country_name,country_code,year,food_index,gdp,gdp_capita,rd,school_enroll_prep,school_enroll_prim,school_gpi,tax_rev,trade,conflict
Malawi,MWI,1972,36.42,1702454863.0,350.3274672,,,46.94804001,0.608020008,,61.22887865,0.0
Malawi,MWI,1973,38.86,1741622588.0,348.5378227,,,50.79639816,0.601610005,,65.21978022,0.0
Malawi,MWI,1974,39.08,1866600791.0,363.0670009,,,55.758850100000004,,,66.9772481,0.0
Malawi,MWI,1975,37.94,1980217492.0,374.13363419999996,,,61.35800171,0.636399984,,75.02359826,0.0
Malawi,MWI,1976,40.67,2079183441.0,381.1724815,,,61.95140839,0.650409997,,69.31372549,0.0
Malawi,MWI,1977,43.69,2181438334.0,387.6367023,,,60.88449097,0.66415,,64.62912088,0.0
Malawi,MWI,1978,44.68,2394020984.0,412.27568219999995,,,59.08613968,0.670809984,,64.30623205,0.0
Malawi,MWI,1979,43.83,2499265827.0,417.4953589,,,59.67451096,0.6797599790000001,,64.02544824,0.0
Malawi,MWI,1980,43.58,2509431501.0,407.1716579,,,63.36077881,0.688809991,,63.64540842,0.0
Malawi,MWI,1981,46.43,2376679583.0,375.6070591,,,63.70228958,0.6973999740000001,,57.16090606,0.0
Malawi,MWI,1982,48.82,2436178659.0,375.6953801,,,67.44709778,0.7147300240000001,,51.34071933,0.0
Malawi,MWI,1983,45.18,2526773055.0,379.31800919999995,,,63.736919400000005,0.729040027,,49.0744641,0.0
Malawi,MWI,1984,46.43,2662215775.0,386.0562022,,,58.98464966,0.731559992,,54.79677022,0.0
Malawi,MWI,1985,45.96,2783905186.0,386.05805719999995,,,60.54999924,0.740199983,,54.09018459,0.0
Malawi,MWI,1986,48.59,2777925288.0,364.30349839999997,,,60.14482879999999,0.760399997,,47.95950792,0.0
Malawi,MWI,1987,47.97,2823073218.0,347.66513369999996,,,61.5696907,0.7768200040000001,,53.26240863,0.0
Malawi,MWI,1988,49.74,2912770477.0,337.24584910000004,,,60.99909973,0.792990029,,55.86521333,0.0
Malawi,MWI,1989,48.6,2951938202.0,324.5788882,,,67.38452148,0.79895997,,53.29748082,0.0
Malawi,MWI,1990,46.74,3119971218.0,330.5911202,,,73.12120819,0.805859983,,57.20284173,0.0
Malawi,MWI,1991,50.5,3392351938.0,351.8616433,,,76.06419373,0.81674999,,52.57889412,0.0
Malawi,MWI,1992,38.8,3143591512.0,323.0917726,,,91.40630341,,,65.66205801,0.0
Malawi,MWI,1993,51.71,3448263380.0,353.4557118,,,97.16590118,0.88270998,,48.35227338,0.0
Malawi,MWI,1994,43.51,3095154944.0,315.92962389999997,,,103.7406921,0.914240003,,91.37795691,0.0
Malawi,MWI,1995,51.54,3612937768.0,364.6085057,,,152.2514954,0.8757600190000001,,78.45689867,0.0
Malawi,MWI,1996,61.21,3877284918.0,383.51788730000004,,,148.3467102,0.875779986,,54.70242297,0.0
Malawi,MWI,1997,58.4,4024327812.0,387.63063999999997,,,,,,54.94191396,0.0
Malawi,MWI,1998,70.59,4181085587.0,390.5824919,,,134.3637085,,,70.87517729,0.0
Malawi,MWI,1999,83.6,4308285838.0,390.08936669999997,,,133.3884125,0.894729972,,71.31597303,0.0
Malawi,MWI,2000,99.94,4376187776.0,384.68016969999996,,,135.9728699,0.914719999,,60.9386355,0.0
Malawi,MWI,2001,110.84,4158474016.0,355.55084869999996,,,140.035553,0.920539975,,67.11840369,0.0
Malawi,MWI,2002,82.69,4229168075.0,352.02845110000004,,,136.48306269999998,0.921580017,,41.90083779,0.0
Malawi,MWI,2003,95.26,4470469157.0,362.3719364,,,,,,50.84244944,0.0
Malawi,MWI,2004,98.42,4712790834.0,371.7873703,,,129.2651062,0.974479973,,51.46624171,0.0
Malawi,MWI,2005,85.74,4866839045.0,373.232125,,,127.1659775,0.974539995,,57.44798438,0.0
Malawi,MWI,2006,115.84,5095580480.0,379.438608,,,126.7708893,0.986590028,,54.35996831,0.0
Malawi,MWI,2007,135.28,5584756206.0,403.4945968,30.05547,,123.96105190000002,0.984589994,,56.44416525,0.0
Malawi,MWI,2008,135.83,6011416880.0,421.2261448,,,131.2834473,0.9803199770000001,,61.96576897,0.0
Malawi,MWI,2009,155.09,6512054307.0,442.5572847,,,130.0533447,0.986370027,14.465853599999999,51.68307249,0.0
Malawi,MWI,2010,156.34,6959697194.0,458.8681744,49.56728,,136.7475739,0.999029994,15.3729139,57.64749356,0.0
Malawi,MWI,2011,165.06,7297524731.0,466.9633422,,,138.98324580000002,1.002640009,15.45184375,48.78786663,0.0
Malawi,MWI,2012,180.45,7435141417.0,461.88734180000006,,,140.16165159999997,0.9978299740000001,13.55707479,67.88156506,0.0
Malaysia,MYS,1960,,11490474652.0,1408.645989,,,,,,113.42352369999999,3.0
Malaysia,MYS,1961,8.78,12363520226.0,1468.620178,,,,,,110.802652,0.0
Malaysia,MYS,1962,8.96,13157385520.0,1513.593182,,,,,,109.2359311,1.0
Malaysia,MYS,1963,9.39,14122980193.0,1573.7517269999998,,,,,,90.06667361,1.0
Malaysia,MYS,1964,9.33,14879825463.0,1607.9408859999999,,,,,,86.77631733,1.0
Malaysia,MYS,1965,10.22,16023319735.0,1681.9622920000002,,,,,,85.66387735,1.0
Malaysia,MYS,1966,10.33,17275816336.0,1764.642298,,,,,,82.6071776,1.0
Malaysia,MYS,1967,10.64,17942169880.0,1785.9708039999998,,,,,,79.80732125,0.0
Malaysia,MYS,1968,11.94,19373595231.0,1881.3332309999998,,,,,,83.28834821,0.0
Malaysia,MYS,1969,13.04,20320679954.0,1926.2721219999999,,,,,,84.6004368,0.0
Malaysia,MYS,1970,14.17,21537185309.0,1993.449571,,,84.82743073,0.832050025,,87.12206104,0.0
Malaysia,MYS,1971,15.23,22776313247.0,2058.905925,,,,,,79.81430645,0.0
Malaysia,MYS,1972,16.12,24913167489.0,2199.983689,,,,,,73.66805415,0.0
Malaysia,MYS,1973,16.66,27831546366.0,2400.78249,,,,,,77.65097046,0.0
Malaysia,MYS,1974,18.49,30144243706.0,2539.268137,,8.088489532,,,,96.7765745,0.0
Malaysia,MYS,1975,20.23,30385901059.0,2498.353821,,,91.25077057,,,91.00722013,0.0
Malaysia,MYS,1976,21.36,33899676912.0,2718.7399,,,,,,93.57593484,0.0
Malaysia,MYS,1977,22.12,36529096644.0,2855.945058,,,92.79400635,,,93.15335591,0.0
Malaysia,MYS,1978,22.08,38959024836.0,2968.743427,,,94.03598785,,,92.87620256,0.0
Malaysia,MYS,1979,25.83,42601343578.0,3164.985692,,,94.027771,,,103.52033409999999,0.0
Malaysia,MYS,1980,27.61,45772687157.0,3317.3121100000003,,23.21603966,94.15940857,0.964110017,,112.9907777,0.0
Malaysia,MYS,1981,28.93,48950205303.0,3463.333765,,,94.54418182,0.9746400120000001,,111.26336140000001,0.0
Malaysia,MYS,1982,32.55,51858301170.0,3583.692653,,31.21812057,95.4713974,0.982079983,,110.85953980000001,0.0
Malaysia,MYS,1983,30.67,55099575393.0,3718.267055,,33.09466171,96.49643707,0.9833899740000001,,107.69046509999998,0.0
Malaysia,MYS,1984,33.98,59376363292.0,3908.493219,,33.12232971,95.95456696,0.9929199809999999,,107.01218870000001,0.0
Malaysia,MYS,1985,37.49,58710012946.0,3763.7176259999997,,34.49525833,95.42566681,0.99673003,,105.0570652,0.0
Malaysia,MYS,1986,40.17,59386651051.0,3701.2450670000003,,,,,,106.87780670000001,0.0
Malaysia,MYS,1987,41.29,62586786998.0,3787.375368,,34.92631912,93.34726715,1.001320004,,111.919592,0.0
Malaysia,MYS,1988,44.96,68806489274.0,4040.8829060000003,,32.33871841,93.24028778,1.005139947,,122.6242272,0.0
Malaysia,MYS,1989,51.43,75039312067.0,4279.164927000001,,35.18951035,92.93540192,1.007959962,,136.68906230000002,0.0
Malaysia,MYS,1990,53.65,81800090901.0,4534.795168,,34.34572983,92.69154358,1.019729972,,146.8882525,0.0
Malaysia,MYS,1991,55.18,89608289839.0,4835.991921,,38.43402863,93.60222626,1.014639974,,159.3126263,0.0
Malaysia,MYS,1992,57.84,97570090280.0,5131.831203,,39.18046188,94.84900665,1.0220400090000001,,150.6122205,0.0
Malaysia,MYS,1993,64.52,107225000000.0,5500.11697,,40.03216171,95.70307922,1.02452004,,157.94137969999997,0.0
Malaysia,MYS,1994,64.37,117102000000.0,5858.948106,,59.93790054,96.16953278,1.03057003,,179.9058631,0.0
Malaysia,MYS,1995,66.93,128612000000.0,6275.115757,,45.06872177,96.77877045,1.031780005,,192.1140638,0.0
Malaysia,MYS,1996,69.45,141477000000.0,6729.523940000001,89.08709,39.7425499,97.40145111,,19.37800269,181.7676989,0.0
Malaysia,MYS,1997,72.18,151837000000.0,7040.790470999999,,,,,19.75336681,185.66475630000002,0.0
Malaysia,MYS,1998,68.27,140663000000.0,6360.949331,152.80051,55.67676926,95.78681183,1.032459974,16.73009843,209.4914632,0.0
Malaysia,MYS,1999,76.7,149296000000.0,6589.603749,,53.60681915,95.38246918,1.022760034,14.0936143,217.56947259999998,0.0
Malaysia,MYS,2000,78.03,162522000000.0,7009.601740000001,274.23048,51.39294815,98.07570648,1.035109997,13.666908900000001,220.40735010000003,0.0
Malaysia,MYS,2001,82.78,163363000000.0,6893.280513,,51.98807907,97.28414154,1.033599973,17.79488881,203.36463600000002,0.0
Malaysia,MYS,2002,84.43,172170000000.0,7114.816741,293.19282999999996,52.72591019,95.86766815,1.038140059,17.44700062,199.356492,0.0
Malaysia,MYS,2003,91.57,182136000000.0,7377.308194,,56.30772018,96.99291229,1.052940011,15.49565512,194.19489030000003,0.0
Malaysia,MYS,2004,94.88,194491000000.0,7725.845020000001,499.55942999999996,61.07978821,100.0671768,1.052369952,15.1990617,210.37382209999998,0.0
Malaysia,MYS,2005,100.28,204862000000.0,7983.8914939999995,,63.44892120000001,101.405098,1.04124999,14.82639106,203.85446059999998,0.0
Malaysia,MYS,2006,104.84,216303000000.0,8273.661989,368.36167,58.09838867,100.90177920000001,1.03745997,14.51622131,202.5776539,0.0
Malaysia,MYS,2007,105.47,236695000000.0,8889.684192,,62.17824936,100.4229584,1.035570025,14.30372284,192.4661076,0.0
Malaysia,MYS,2008,115.0,244553000000.0,9020.399703000001,599.0369,73.50874329,100.2025833,1.0378600359999999,14.662977300000001,176.66859209999998,0.0
Malaysia,MYS,2009,115.16,238376000000.0,8635.116722,1065.74849,75.28578186,100.1189499,1.036970019,14.94050441,162.55904740000003,0.0
Malaysia,MYS,2010,114.95,255017000000.0,9071.356987000001,1458.16339,77.68202209,100.11064909999999,1.036659956,13.33219531,157.9447649,0.0
Malaysia,MYS,2011,124.63,268517000000.0,9377.187567,1639.3537099999999,,100.7276535,1.043149948,14.79435317,154.93768459999998,0.0
Malaysia,MYS,2012,125.13,283214000000.0,9708.936994,1773.11518,83.35027313,101.8748093,1.028789997,15.61314674,147.84175480000002,0.0
Mali,MLI,1960,,,,,,,,,,0.0
Mali,MLI,1961,26.8,,,,,,,,,0.0
Mali,MLI,1962,28.77,,,,,,,,,0.0
Mali,MLI,1963,29.71,,,,,,,,,0.0
Mali,MLI,1964,29.82,,,,,,,,,0.0
Mali,MLI,1965,31.87,,,,,,,,,0.0
Mali,MLI,1966,32.08,,,,,,,,,0.0
Mali,MLI,1967,33.97,1944068679.0,340.6941607,,,,,,35.26535221,0.0
Mali,MLI,1968,33.2,2016162720.0,348.7666955,,,,,,28.31769264,0.0
Mali,MLI,1969,36.43,2020820045.0,344.76676349999997,,,,,,30.21585562,0.0
Mali,MLI,1970,36.57,2144836859.0,360.5346503,,,,,,30.67108519,0.0
Mali,MLI,1971,35.94,2199937632.0,363.9551185,,,23.40711975,0.522159994,,33.63166893,0.0
Mali,MLI,1972,31.71,2328502349.0,378.7748284,,,24.55096054,0.530960023,,29.59858512,0.0
Mali,MLI,1973,29.04,2294619943.0,366.7761119,,,24.87710953,0.5733100179999999,,33.031145,0.0
Mali,MLI,1974,33.06,2259539195.0,354.8077452,,,25.58725929,0.544669986,,53.59387365,0.0
Mali,MLI,1975,37.55,2522211736.0,389.0934231,,,25.44347954,,,38.92558777,0.0
Mali,MLI,1976,38.77,2865823702.0,434.42812139999995,,,26.26062965,0.527069986,,32.03685919,0.0
Mali,MLI,1977,39.11,3047764738.0,454.0498605,,,26.98665047,,,32.33510631,0.0
Mali,MLI,1978,40.92,3003161422.0,439.6181723,,,27.7374897,0.53320998,,41.42655288,0.0
Mali,MLI,1979,41.6,3315360390.0,476.57913319999994,,,28.17696953,0.539900005,,39.21845995,0.0
Mali,MLI,1980,42.57,3171943208.0,447.3747305,,,27.93560982,0.536809981,,44.03061455,0.0
Mali,MLI,1981,47.24,3219801624.0,445.07420049999996,,,26.63652039,0.5480899810000001,,42.10267424,0.0
Mali,MLI,1982,48.96,2982230717.0,403.6775287,,,25.95228958,0.549080014,,43.88838403,0.0
Mali,MLI,1983,48.19,3036533374.0,402.5234388,,,25.57829094,0.550809979,,48.00881206,0.0
Mali,MLI,1984,43.09,3027818184.0,393.54682030000004,,,24.53269958,0.552590013,,55.94334445,0.0
Mali,MLI,1985,45.73,3642060606.0,465.02965070000005,,,23.972669600000003,,,59.73471182,0.0
Mali,MLI,1986,49.21,3740127490.0,470.150897,,,23.36642075,,,49.44940971,0.0
Mali,MLI,1987,47.43,3734922568.0,462.9442986,,,23.31115913,0.575590014,,46.05650955,0.0
Mali,MLI,1988,55.39,4010922927.0,490.28924169999993,,,23.36702919,0.5716800089999999,,46.82693248,0.0
Mali,MLI,1989,54.71,4178474745.0,502.8532591,,,27.00301933,0.591780007,,44.8154242,0.0
Mali,MLI,1990,54.69,4073912797.0,481.25485189999995,,,27.18552017,0.5867800120000001,,46.58416124,1.0
Mali,MLI,1991,65.96,4552402158.0,526.1363527,,,27.82155037,0.589160025,,47.46698162,1.0
Mali,MLI,1992,58.51,4405875697.0,496.813829,,,29.64398003,0.5770800110000001,,49.50200505,1.0
Mali,MLI,1993,61.29,4545637484.0,499.22041210000003,,,33.18304062,0.602919996,,46.24560419,1.0
Mali,MLI,1994,65.63,4717459583.0,504.3585379,,,36.39057159,0.616519988,,56.43427138,1.0
Mali,MLI,1995,65.04,4760908442.0,495.698186,,1.287510037,39.02986145,0.653029978,,56.24422819,1.0
Mali,MLI,1996,67.7,5096827925.0,517.0869607,,1.35927999,42.66865158,0.645030022,,52.4944214,0.0
Mali,MLI,1997,68.61,5342954986.0,528.2682746,,1.554710031,47.59375,0.639720023,,57.03742204,0.0
Mali,MLI,1998,74.06,5747505780.0,553.6650742,,1.7411700490000002,51.47848129,0.673080027,,50.17835002,0.0
Mali,MLI,1999,79.7,6075167846.0,569.7042061000001,,1.533169985,55.69424057,0.686160028,,50.026435600000006,0.0
Mali,MLI,2000,73.9,6071472020.0,553.5780114,,1.525220037,57.44321823,0.712740004,10.78507803,55.42257543,0.0
Mali,MLI,2001,79.8,7005036096.0,620.2847837,,1.5502200130000001,62.04877853,,10.58547675,60.20080302,0.0
Mali,MLI,2002,81.21,7222634110.0,620.55831,,1.32960999,65.63153076,,11.173283900000001,57.82929137,0.0
Mali,MLI,2003,94.54,7881269148.0,656.4918881,,1.744779944,67.10214233,0.723119974,12.76795381,58.6281417,0.0
Mali,MLI,2004,91.47,8004216841.0,645.9229792,,2.1566801069999997,70.10105896,0.745739996,13.68704434,55.31161766,0.0
Mali,MLI,2005,102.06,8527273414.0,666.2576230000001,,2.725909948,73.23419189,0.757870018,13.30025843,54.12532578,0.0
Mali,MLI,2006,106.47,8924830837.0,674.7401265,38.54262,2.96559,76.05522919,0.7714400290000001,13.31614483,60.97667384,0.0
Mali,MLI,2007,119.94,9236630227.0,675.4092087,,3.0446300510000004,78.59349823,0.791299999,13.05597059,56.64974624,0.0
Mali,MLI,2008,134.76,9677529939.0,684.4944184,,3.289340019,80.63246155,0.79569,11.89578767,63.78795686,0.0
Mali,MLI,2009,147.22,10130347923.0,693.5460684,,3.20133996,82.16953278,0.8041800259999999,12.98622793,50.56843297,0.0
Mali,MLI,2010,151.2,10678749467.0,708.3707632,29.17463,3.204159975,83.02407074,0.821070015,12.89285053,57.98529724,0.0
Mali,MLI,2011,152.81,11024767958.0,709.3993797999999,,3.431070089,83.95950317,0.8321899770000001,12.54521403,53.91355778,0.0
Mali,MLI,2012,150.23,10932581179.0,683.0015973999999,,,80.85401154,,12.99131346,58.67060749,1.0
Mauritania,MRT,1960,,678884132.6,791.08535,,,,,,38.25528135,0.0
Mauritania,MRT,1961,53.65,784314249.9,888.0158533,,,,,,41.38739576,0.0
Mauritania,MRT,1962,54.72,790013143.0,868.9350366,,,,,,45.62209819,0.0
Mauritania,MRT,1963,56.3,774341118.4,827.2733782,,,,,,54.74161191,0.0
Mauritania,MRT,1964,58.19,988763037.5,1025.957059,,,,,,66.16373587,0.0
Mauritania,MRT,1965,60.18,1148332884.0,1157.1655289999999,,,,,,63.81658948,0.0
Mauritania,MRT,1966,61.03,1150985097.0,1126.3385560000002,,,,,,64.05176,0.0
Mauritania,MRT,1967,61.93,1192042265.0,1132.812054,,,,,,64.90572103,0.0
Mauritania,MRT,1968,64.35,1313588170.0,1212.2635460000001,,,,,,59.94638858,0.0
Mauritania,MRT,1969,62.48,1329988740.0,1191.9726150000001,,,,,,62.34659528,0.0
Mauritania,MRT,1970,62.36,1489400275.0,1296.3616539999998,,,,,,65.77366323,0.0
Mauritania,MRT,1971,60.93,1516848230.0,1282.254619,,,14.16534996,,,64.82726161,0.0
Mauritania,MRT,1972,57.99,1505731130.0,1236.292341,,,15.0323,,,97.43089799,0.0
Mauritania,MRT,1973,51.07,1436697018.0,1145.806531,,,16.81819916,,,93.17329027,0.0
Mauritania,MRT,1974,48.77,1611436888.0,1248.411351,,,17.08917046,,,107.5843328,0.0
Mauritania,MRT,1975,50.2,1528699684.0,1150.5349529999999,,,17.65348053,,,98.83814614,3.0
Mauritania,MRT,1976,54.91,1659343964.0,1213.358334,,,19.39410019,,,115.8397999,3.0
Mauritania,MRT,1977,58.44,1628171633.0,1156.83529,,,24.14336014,,,106.3538793,3.0
Mauritania,MRT,1978,61.55,1619954025.0,1118.433007,,,26.48144913,,,98.21233209,3.0
Mauritania,MRT,1979,62.52,1697550468.0,1138.834732,,,29.05628967,,,92.97309469,3.0
Mauritania,MRT,1980,65.87,1754778463.0,1143.859997,,,33.54198074,,,103.47957790000001,0.0
Mauritania,MRT,1981,68.13,1815323381.0,1149.71163,,,34.76882172,0.49770000600000003,,120.01178770000001,0.0
Mauritania,MRT,1982,66.24,1772846192.0,1090.899028,,,38.04206848,,,124.7676048,0.0
Mauritania,MRT,1983,63.17,1839068061.0,1099.594893,,,38.91096878,,,122.0400628,0.0
Mauritania,MRT,1984,61.19,1779723827.0,1034.2349,,,42.01519012,,,118.7249567,0.0
Mauritania,MRT,1985,65.99,1833022293.0,1035.639752,,,43.48225021,,,140.69696230000002,0.0
Mauritania,MRT,1986,66.39,1937753477.0,1064.726623,,,47.13201904,,,135.46624169999998,0.0
Mauritania,MRT,1987,68.01,1974578237.0,1055.3722369999998,,,49.02714157,0.621640027,,115.673946,0.0
Mauritania,MRT,1988,69.79,2008548841.0,1044.48609,,,49.85409164,0.65151,,113.297072,0.0
Mauritania,MRT,1989,74.12,2104508977.0,1065.018738,,,49.02035904,0.654169977,,106.57289740000002,2.0
Mauritania,MRT,1990,76.91,2067231714.0,1018.2705199999999,,,46.71197891,0.6715400220000001,,106.3735874,0.0
Mauritania,MRT,1991,77.83,2104195618.0,1009.108767,,,49.20106125,0.6965299840000001,,75.68439496,0.0
Mauritania,MRT,1992,75.34,2143630893.0,1001.020756,,,54.12432861,0.7292500140000001,,57.11706169,0.0
Mauritania,MRT,1993,72.87,2269539996.0,1031.707101,,0.38837999100000004,61.29370117,0.764150023,,61.98727711,0.0
Mauritania,MRT,1994,73.85,2200075457.0,972.8807544,,,67.4887085,0.7881199720000001,,84.29580351,0.0
Mauritania,MRT,1995,77.92,2416118476.0,1038.2641199999998,,,71.28578949,0.796909988,,98.56840972,0.0
Mauritania,MRT,1996,82.53,2556708221.0,1066.519367,,,74.81255341,0.808149993,,94.71406312,0.0
Mauritania,MRT,1997,81.77,2453297130.0,992.5955313,,,78.56745911,0.850239992,,84.63170944,0.0
Mauritania,MRT,1998,83.81,2521444938.0,989.1033223,,,80.79843903,0.9079899790000001,,69.85052923,0.0
Mauritania,MRT,1999,86.14,2715919584.0,1033.139259,,,82.52970123,0.926720023,,63.85573351,0.0
Mauritania,MRT,2000,89.19,2704230097.0,998.1069679999999,,,82.68546295,0.9291800259999999,,75.26462263,0.0
Mauritania,MRT,2001,89.67,2758552588.0,988.4702482999999,,,81.78468323,0.925970018,,76.02748881,0.0
Mauritania,MRT,2002,94.46,2776897077.0,966.4729276,,,83.00359344,0.946950018,,70.60546353,0.0
Mauritania,MRT,2003,97.3,2942907019.0,995.1946505000001,,1.9078500269999998,84.86633301,0.967859983,,68.26191005,0.0
Mauritania,MRT,2004,97.53,3112048350.0,1022.75037,,1.7382199759999999,91.0337677,0.9829599859999999,,92.25833879999999,0.0
Mauritania,MRT,2005,100.27,3391181110.0,1083.195274,,,90.75408173,1.004580021,,113.20478870000001,0.0
Mauritania,MRT,2006,102.2,4031066442.0,1251.6301640000001,,,93.19716644,0.991320014,,98.44056192,0.0
Mauritania,MRT,2007,102.93,4144655314.0,1251.154377,,,94.29486084,,,103.0068992,0.0
Mauritania,MRT,2008,100.48,4189416231.0,1229.454387,,,90.03250122,1.014989972,,112.9884223,0.0
Mauritania,MRT,2009,101.08,4145759091.0,1182.37837,,,95.1592865,1.0096600059999998,,97.70188818,0.0
Mauritania,MRT,2010,111.23,4343665075.0,1203.383663,,,96.29503632,1.0104800459999999,,111.92020659999999,0.0
Mauritania,MRT,2011,110.78,4547993970.0,1223.344601,,,95.0072937,1.012429953,,118.6199257,0.0
Mauritania,MRT,2012,119.51,4811553776.0,1256.2019699999998,,,95.86981964,1.004230022,,132.49388570000002,0.0
Mauritius,MUS,1968,76.89,,,,,,,,,0.0
Mauritius,MUS,1969,85.29,,,,,,,,,0.0
Mauritius,MUS,1970,75.31,,,,20.58357048,95.88050842,,,,0.0
Mauritius,MUS,1971,78.05,,,,20.29224014,95.98677063,0.929239988,,,0.0
Mauritius,MUS,1972,91.24,,,,20.17989922,98.33625031,0.926429987,,,0.0
Mauritius,MUS,1973,90.79,,,,20.9362793,99.78925323,0.934249997,,,0.0
Mauritius,MUS,1974,88.08,,,,20.71215057,101.6825104,0.939930022,,,0.0
Mauritius,MUS,1975,66.3,,,,22.51017952,104.5384521,0.94066,,,0.0
Mauritius,MUS,1976,94.26,2124319854.0,2343.41252,,19.32608986,103.45951840000001,0.9392799740000001,20.03699509,107.96479129999999,0.0
Mauritius,MUS,1977,89.46,2263412225.0,2456.548527,,18.61461067,102.4167786,0.941500008,19.63269854,107.79776969999999,0.0
Mauritius,MUS,1978,91.12,2350119158.0,2517.537949,,26.79883003,100.65419770000001,0.948029995,17.65513461,98.37227774,0.0
Mauritius,MUS,1979,93.08,2432761704.0,2561.103734,,27.93404007,94.2427063,0.954169989,16.43227442,96.6880397,0.0
Mauritius,MUS,1980,69.88,2187995260.0,2264.9140039999997,,26.69342995,92.65097809,0.97013998,18.33735778,112.1195176,0.0
Mauritius,MUS,1981,79.95,2316700863.0,2362.866549,,25.57753944,98.90335846,0.966390014,17.56846872,99.49385428,0.0
Mauritius,MUS,1982,97.28,2444051668.0,2462.46847,,24.688980100000002,101.5671997,0.9601699709999999,16.59042917,96.71946727,0.0
Mauritius,MUS,1983,80.67,2453431824.0,2449.290074,,,104.47514340000001,0.957340002,19.01047353,93.25392144,0.0
Mauritius,MUS,1984,77.7,2568703514.0,2537.6904,,,103.4276962,0.951910019,19.43575696,100.2681735,0.0
Mauritius,MUS,1985,85.57,2747343370.0,2692.080345,,,109.10260770000001,0.9621599909999999,17.9352424,108.49233670000001,0.0
Mauritius,MUS,1986,92.01,3014990477.0,2931.843398,,,113.80740359999999,0.96469003,17.70379633,113.8668064,0.0
Mauritius,MUS,1987,94.86,3283054481.0,3168.7207,,,114.65915679999999,0.972590029,17.73821138,126.5429348,0.0
Mauritius,MUS,1988,86.83,3506018094.0,3360.704589,,,112.42188259999999,0.991789997,19.18551465,133.8483101,0.0
Mauritius,MUS,1989,86.76,3662567012.0,3483.978286,,,111.37317659999998,0.9950299859999999,20.00910468,135.16575490000002,0.0
Mauritius,MUS,1990,89.96,3925786063.0,3707.8567799999996,,53.86003876,111.77948,1.0040500159999999,19.64680527,137.112069,0.0
Mauritius,MUS,1991,90.35,4099912193.0,3830.7413229999997,,,110.8031311,,20.29344156,128.35412820000002,0.0
Mauritius,MUS,1992,94.86,4366927117.0,4026.892304,,,107.38567350000001,,19.15028933,121.8515278,0.0
Mauritius,MUS,1993,91.93,4588857101.0,4181.671063000001,,84.02590179,105.1933517,,18.100627600000003,122.52411969999999,0.0
